167 50608.736426261166
 
168 51665.52522933606
 
169 52668.5044158578
 
170 50534.89730880294
 
171 47485.72897955456
 
172 48992.026369440595
 
173 53223.68151726425
 
174 51174.38956959952
 
175 47486.26269124975
 
176 46598.746812195095
 
177 49120.678501315146
 
178 50107.320067404995
 
179 52986.09163430599
 
180 49959.87400397668
 
181 46585.2894928663
 
182 55899.26787536376
 
183 46580.236842799335
 
184 49236.5243034166
 
185 57192.092036764516
 
186 48607.694385749644
 
187 46933.95046867314
 
188 48445.014618546724
 
189 45484.818611399205
 
190 46300.84655109579
 
191 53131.83454009155
 
192 46647.21489723745
 
193 51280.11793610935
 
194 48854.122796273565
 
195 50178.786769216385
 
196 46809.21178774263
 
197 51896.250497710294
 
198 53126.665097423494
 
199 55272.544830259496
 
0 33417.39489306193
 
1 32125.324876409093
 
2 33205.81020808586
 
3 31603.45567972289
 
4 34278.68151487914
 
5 35386.25667598025
 
6 38697.05174861664
 
7 33690.83680263716
 
8 30778.145893209494
 
9 31297.22281060704
 
10 36300.94309830363
 
11 34151.45449595133
 
12 36657.80586287335
 
13 34337.0915450564
 
14 30316.05051729208
 
15 32350.41421649756
 
16 34047.242620550256
 
17 30719.204312698155
 
18 36695.93136400404
 
19 35131.45658548573
 
20 34280.27957515019
 
21 36974.09586380832
 
22 41753.57630587879
 
23 37914.047123691205
 
24 41916.59272859666
 
25 40035.52382890683
 
26 38600.34429489977
 
27 36838.74086785375
 
28 39639.763372993075
 
29 36208.05506359439
 
30 38290.40977679125
 
31 46698.141927825185
 
32 36597.628130611374
 
33 43816.89864599349
 
34 42638.054197108475
 
35 45454.48283319934
 
36 31224.297804425376
 
37 37460.59280324188
 
38 42373.61666087256
 
39 44827.814349995686
 
40 39774.7889603888
 
41 41153.114637211824
 
42 41379.88864461179
 
43 36822.29643735346
 
44 43862.55477894021
 
45 41129.24189446671
 
46 35898.43140871626
 
47 39619.45466957076
 
48 40615.208433533524
 
49 41969.82965078511
 
50 37772.0490283207
 
51 40310.47379788165
 
52 41476.428580674634
 
53 51824.647336684204
 
54 38784.29482153844
 
55 49470.730151706106
 
56 40719.478474856674
 
57 38324.269200056086
 
58 49012.44178636148
 
59 43172.16238500653
 
60 44675.420924288985
 
61 42887.65757557737
 
62 42583.23681043951
 
63 45637.9891283997
 
64 44327.132486636525
 
65 46901.28582186047
 
66 41375.45997933781
 
67 38970.480702816785
 
68 41293.23110587971
 
69 48292.52772364799
 
70 46633.890951202164
 
71 44499.33788807021
 
72 48482.83493042013
 
73 40003.49462350902
 
74 51217.64150766025
 
75 42623.397978601046
 
76 48359.56523693526
 
77 45480.71531267581
 
78 48735.41383710609
 
79 46876.18209567084
 
80 47965.15885908149
 
81 49828.10120073723
 
82 47281.087114735674
 
83 51376.091234473744
 
84 49292.477171338105
 
85 44399.54973736306
 
86 48357.923712768694
 
87 44030.38606888638
 
88 50816.57259821925
 
89 51027.72128852936
 
90 46432.833293753014
 
91 44391.9926909436
 
92 42911.20832172957
 
93 42185.794489160944
 
94 47039.54433340427
 
95 49074.771938940874
 
96 49781.48453760298
 
97 51647.23168977268
 
98 42337.583489713536
 
99 46932.318119329124
 
100 44944.08162219386
 
101 45897.51690928424
 
102 43705.04322785258
 
103 48628.19653934683
 
104 48848.76019635877
 
105 50683.52406594217
 
106 48407.967418143235
 
107 49377.11481424061
 
108 49608.89963375191
 
109 47008.464065350636
 
110 47282.25899074392
 
111 44627.009412095606
 
112 53488.71119677747
 
113 50809.65773435839
 
114 55179.43967779574
 
115 52010.449075880926
 
116 51643.454677296075
 
117 53584.579943149656
 
118 49873.34039522565
 
119 47503.96637127196
 
120 48578.35093869019
 
121 55564.927456732345
 
122 45354.547501615736
 
123 52811.51008136911
 
124 49067.06607717308
 
125 47709.301470336075
 
126 53262.20629869863
 
127 53579.581915954805
 
128 47972.82633524678
 
129 53279.712462491414
 
130 48033.73645503008
 
131 53055.86413143937
 
132 51556.82762205325
 
133 50661.28872407759
 
134 49447.98186341652
 
135 56233.61853724225
 
136 49411.44293021358
 
137 51931.05438166035
 
138 51576.1156048283
 
139 47355.18296897868
 
140 47399.43041600813
 
141 51017.95849682619
 
142 53590.07987223016
 
143 51127.41028232806
 
144 51818.67989257923
 
145 54136.43608334653
 
146 49961.71577629356
 
147 57594.28330979564
 
148 50082.39905711653
 
149 51552.660610675535
 
150 47548.289650015126
 
151 57892.79888418233
 
152 54903.932054738245
 
153 49997.16322963746
 
154 48727.81065010535
 
155 51962.09119836199
 
156 57342.535826756146
 
157 55312.22754319594
 
158 51706.05409937313
 
159 53477.15426314957
 
160 58461.79444700909
 
161 55061.78559115585
 
162 48450.25973250324
 
163 58637.7230142639
 
164 53782.57456092092
 
165 54352.71129737718
 
166 54277.541244475506
 
167 49280.72530228894
 
168 55119.42660037675
 
169 47954.399548200294
 
170 49239.70985294469
 
171 52969.88031947443
 
172 53082.68722202233
 
173 57216.466004683396
 
174 52257.03816372636
 
175 52509.88728189517
 
176 54660.6550689583
 
177 54905.185888025946
 
178 51300.254206542726
 
179 54621.562353435766
 
180 52024.521308726304
 
181 55394.79745712536
 
182 46909.94662556904
 
183 61165.569784128944
 
184 55067.491888199096
 
185 59057.93683687585
 
186 55327.66845740691
 
187 53623.34343743944
 
188 57433.72372176152
 
189 54809.450208764145
 
190 62510.386747863144
 
191 55785.624089339726
 
192 58543.70485283949
 
193 58980.64948571725
 
194 57239.03797146538
 
195 51470.253938779904
 
196 53498.96680422573
 
197 60168.90951538569
 
198 57548.1497749196
 
199 52181.001043477154
 
0 30847.734575028877
 
1 29894.95802125747
 
2 29068.876683561644
 
3 30812.720137055803
 
4 36241.34860200331
 
5 30845.544541638083
 
6 31012.009097170616
 
7 31481.41314697921
 
8 31440.219588617023
 
9 30790.302328182937
 
10 27774.803244375806
 
11 32196.294216537917
 
12 30616.69890100295
 
13 34426.04609636915
 
14 39820.26661839723
 
15 34872.76598545397
 
16 37674.399505139285
 
17 34558.97013989392
 
18 33322.27791192999
 
19 29566.765827268064
 
20 36172.715892129454
 
21 38376.697325681285
 
22 29888.911031684886
 
23 37949.46859243264
 
24 34823.33663245294
 
25 36083.46286314149
 
26 30500.001056678033
 
27 36557.44593978468
 
28 38088.88074414526
 
29 36703.490531213814
 
30 40103.66928103894
 
31 32759.23596914467
 
32 36284.36510597531
 
33 36725.75791841346
 
34 39906.79769247206
 
35 37984.73188562513
 
36 34394.965475141275
 
37 46283.100032817216
 
38 40222.193665205195
 
39 41841.85470917406
 
40 41502.18573644093
 
41 38655.30045143908
 
42 43190.35542729536
 
43 43428.62708324399
 
44 40773.37572934824
 
45 35707.28301661529
 
46 45425.163804612755
 
47 43989.741567221696
 
48 42640.343214134286
 
49 36746.912091990744
 
50 42996.9878014654
 
51 48265.59585955587
 
52 44849.58280159094
 
53 40728.36778119149
 
54 38385.618585870405
 
55 46363.39756398875
 
56 39957.538663439314
 
57 41432.416761211556
 
58 37150.56525873357
 
59 39420.77683351737
 
60 42297.71046750563
 
61 41575.41195950636
 
62 39107.40726438457
 
63 47124.6253181776
 
64 43118.86529876091
 
65 43109.04168359027
 
66 41096.638279621206
 
67 50136.9718649225
 
68 42766.2210913497
 
69 44679.71519246494
 
70 43643.527694873
 
71 44645.10426355645
 
72 50095.48211492299
 
73 46780.05523408108
 
74 47518.166154336795
 
75 47675.82375359736
 
76 43685.06702907699
 
77 46137.15073135849
 
78 46138.31799704708
 
79 48929.32192707338
 
80 42665.940935631545
 
81 42265.32667948599
 
82 41253.16799840244
 
83 41612.110935939
 
84 48409.53843886676
 
85 39493.111166924966
 
86 43032.33368608595
 
87 49640.12669578305
 
88 45097.24547695672
 
89 51768.9990767231
 
90 44124.82779730027
 
91 45600.036578130115
 
92 42645.79815517487
 
93 42041.23426192047
 
94 44597.535414711965
 
95 43729.40477749818
 
96 40978.36606221919
 
97 44104.945469345774
 
98 42838.525001016955
 
99 47586.82393265238
 
100 42436.74393555482
 
101 42589.88624059808
 
102 46469.64411791691
 
103 42912.85233149098
 
104 54815.30237852522
 
105 47638.33649494881
 
106 43123.29167361005
 
107 49452.086053611645
 
108 43882.853587477475
 
109 48031.56224639395
 
110 46380.486029448046
 
111 48604.299547742
 
112 49670.30192166098
 
113 42984.00347224105
 
114 43867.3446773872
 
115 41231.12431975334
 
116 48529.67987041254
 
117 47211.7328404628
 
118 45559.07127888308
 
119 44408.60848573699
 
120 47602.157028358095
 
121 44972.88214698287
 
122 42989.15557277847
 
123 41864.487051318785
 
124 44077.36158990281
 
125 46844.82321195959
 
126 46780.68450460453
 
127 48831.6930643243
 
128 50087.90160279657
 
129 48105.85575196052
 
130 47643.43630565762
 
131 47468.974126441084
 
132 50329.64791740898
 
133 44613.55356129249
 
134 46289.91365409177
 
135 43919.40548586283
 
136 50055.41596386998
 
137 43133.23955526592
 
138 46197.74578370243
 
139 47799.707586729826
 
140 45910.32610382569
 
141 48369.854624291445
 
142 47435.960249377524
 
143 44490.8228688585
 
144 44712.65706483339
 
145 44203.20340577409
 
146 44489.60653757018
 
147 41816.047610023634
 
148 45715.65799043706
 
149 50231.93330720663
 
150 46976.481911884126
 
151 48267.742729993
 
152 49623.00878799473
 
153 48916.83806960509
 
154 47217.073810013404
 
155 47594.97726109796
 
156 44817.85434893522
 
157 43825.32072903434
 
158 52580.84794905458
 
159 49148.32875817178
 
160 44490.952475016646
 
161 40375.9828034393
 
162 43434.14885258604
 
163 39795.87073643006
 
164 43057.06781743714
 
165 43420.38717948186
 
166 47162.310192792815
 
167 43609.527824933044
 
168 48462.0499848896
 
169 49097.81153922281
 
170 49709.67673191076
 
171 47644.42041951116
 
172 47022.396600235
 
173 51218.14557128374
 
174 49654.855605720644
 
175 49760.45505071891
 
176 43416.6991019077
 
177 44418.3079404055
 
178 51817.38668687604
 
179 51522.5752916219
 
180 46547.35261468437
 
181 46024.82040533802
 
182 43005.52925393288
 
183 44426.19312936842
 
184 45545.59389709594
 
185 40721.687906158026
 
186 46406.67356801412
 
187 48154.118744288804
 
188 42205.31582425991
 
189 42123.79154535698
 
190 46362.38626852922
 
191 41772.15521036168
 
192 50690.663065402936
 
193 39862.751701385714
 
194 44036.69466942895
 
195 46712.38250171298
 
196 47932.43246726708
 
197 48419.394765676356
 
198 42733.248705492035
 
199 44125.96208145313
 
0 28824.63326484853
 
1 30398.665809077254
 
2 30024.57393235764
 
3 30539.519010147233
 
4 30854.205149502683
 
5 29910.551225194064
 
6 32234.831221499902
 
7 35653.76538379903
 
8 30163.693368295684
 
9 37240.69869573131
 
10 32245.635150895083
 
11 38078.93008857645
 
12 34881.69038785441
 
13 35363.420196559484
 
14 37935.15381070204
 
15 34168.996955806884
 
16 31043.534034490225
 
17 37726.19979830705
 
18 40376.091050395786
 
19 34053.05815424371
 
20 40740.05085064934
 
21 43057.12658164112
 
22 42847.301428698396
 
23 36898.04821644288
 
24 41139.9196763142
 
25 37632.66293342326
 
26 44647.560180560795
 
27 41562.39293135907
 
28 44398.99079663525
 
29 38998.72965200204
 
30 46252.00438575991
 
31 42196.0918150752
 
32 45928.845484777295
 
33 42021.30866577883
 
34 43142.80079637898
 
35 41097.11282974541
 
36 47136.92882100071
 
37 49722.076111090166
 
38 47158.974128390284
 
39 46159.19113813367
 
40 48587.939128725
 
41 43727.24442067474
 
42 42530.3814219811
 
43 53341.5976930067
 
44 43512.325498678416
 
45 47556.232930145554
 
46 47078.36903209796
 
47 47439.18373121837
 
48 50342.10893445733
 
49 50616.21203954132
 
50 48711.7737331114
 
51 45546.97617443338
 
52 47870.45113231134
 
53 47733.149078459945
 
54 53655.08143184045
 
55 42183.43528493411
 
56 55320.210983278695
 
57 49169.66196709841
 
58 48347.940388735886
 
59 49115.75184943305
 
60 46432.00870663783
 
61 50698.75835801964
 
62 50437.15633897077
 
63 49743.19848375285
 
64 49536.88337062011
 
65 52182.252337705686
 
66 52681.675564675556
 
67 52298.80103422639
 
68 47700.776680362134
 
69 50253.10865027117
 
70 48616.39921444322
 
71 50547.22443628267
 
72 47882.77687704438
 
73 56104.51836081224
 
74 58674.58049140486
 
75 55561.53504602597
 
76 47011.35786993625
 
77 52204.12350137568
 
78 51266.35359597878
 
79 50364.82392229765
 
80 52887.79887347097
 
81 49515.169849272046
 
82 51181.51886631163
 
83 48288.2229399524
 
84 51177.63019949624
 
85 46827.58560769821
 
86 48084.75597460983
 
87 52690.83710018588
 
88 49487.21332130192
 
89 50164.66532302076
 
90 52840.56034684249
 
91 53023.83642626424
 
92 53746.21425773978
 
93 52586.342784980676
 
94 49364.57814963038
 
95 53422.636376102324
 
96 48224.89573529115
 
97 52341.20035245132
 
98 53839.382631647095
 
99 51750.9367422068
 
100 52656.37382249392
 
101 53344.82972370168
 
102 50057.6472549024
 
103 51861.02554279948
 
104 52352.07151435491
 
105 59814.82488401629
 
106 54631.87362845617
 
107 48936.657329227106
 
108 53240.55761344402
 
109 54635.88317703604
 
110 45426.820792797254
 
111 54683.87915632624
 
112 47912.27660644797
 
113 54899.43964460243
 
114 55762.14409371072
 
115 49578.45002308595
 
116 53969.86417296369
 
117 51152.04328767898
 
118 50743.04496018225
 
119 50340.674611387585
 
120 49621.84008502455
 
121 51308.50072584272
 
122 54586.67444757841
 
123 53744.67672722063
 
124 52548.615245942994
 
125 51776.914724343194
 
126 55418.724222980105
 
127 53612.88557371966
 
128 54544.53903672008
 
129 52180.05038127419
 
130 53752.464698700205
 
131 52585.39917151497
 
132 56540.45979344146
 
133 53311.731777472414
 
134 55954.73276472617
 
135 51237.02856388905
 
136 56596.68504473573
 
137 54587.23886307207
 
138 54525.709385483715
 
139 54684.93756809725
 
140 55936.74370157542
 
141 57362.289501597545
 
142 54592.442525519036
 
143 56719.72935215064
 
144 55957.54929848667
 
145 61299.21251788862
 
146 55238.98587436498
 
147 54893.49645130444
 
148 52783.41332893081
 
149 56207.115539864346
 
150 55271.711803030266
 
151 54562.35477942561
 
152 59897.0895108758
 
153 59426.95069793824
 
154 49410.66923630462
 
155 55239.3651449777
 
156 59334.69390354935
 
157 48576.97860369309
 
158 55259.34223770694
 
159 56815.07288640974
 
160 50756.19590795805
 
161 58364.638930954134
 
162 47185.35725014936
 
163 51995.85852127782
 
164 54691.876517783174
 
165 53825.565188865985
 
166 56295.41221983162
 
167 55155.99117957378
 
168 57892.46444531844
 
169 55821.51999915166
 
170 52383.02155609219
 
171 55497.9633721341
 
172 54080.43103074875
 
173 54116.96728188471
 
174 57871.82278828818
 
175 57622.06598173544
 
176 51188.61664442516
 
177 61469.11126216916
 
178 51878.023553841085
 
179 55507.125756616304
 
180 51464.75862289668
 
181 52579.67542087276
 
182 53941.819848728235
 
183 51065.46247992674
 
184 59564.59564405054
 
185 60568.255758482665
 
186 55249.51010461799
 
187 52692.08066288386
 
188 52670.34942595352
 
189 50012.30516458816
 
190 55634.05440183453
 
191 53692.081156989654
 
192 54695.35396858435
 
193 48932.25256993824
 
194 51356.944498036
 
195 50600.12270404913
 
196 50939.68837197601
 
197 49793.95621951907
 
198 55662.747847373
 
199 55505.476220012875
 
0 27256.47003191181
 
1 29346.0375485359
 
2 26412.899816914476
 
3 34049.621309758455
 
4 32500.777457968663
 
5 26607.68433524324
 
6 26223.18522245137
 
7 34334.81494404702
 
8 25901.821629115817
 
9 30692.074285960225
 
10 30544.120566159232
 
11 29948.326687688186
 
12 28497.093348522103
 
13 33615.38711474218
 
14 32673.780010978604
 
15 31081.731254165177
 
16 33076.473230281976
 
17 43594.516485534434
 
18 37890.266253271926
 
19 30433.8021093432
 
20 31138.497624995885
 
21 34670.2354391298
 
22 33306.33395507878
 
23 30662.266365907333
 
24 35898.02725793053
 
25 35769.31552874057
 
26 33115.708299189784
 
27 34065.88453464533
 
28 38246.44911714399
 
29 37282.86036453455
 
30 36017.26796909519
 
31 37726.691658201016
 
32 32275.1680362821
 
33 40372.49859105764
 
34 37552.93460953496
 
35 32528.908773545056
 
36 37537.25963187526
 
37 40078.13447986206
 
38 40845.26558890408
 
39 43415.40794916634
 
40 34797.85247419629
 
41 34867.7964639256
 
42 38988.20338258105
 
43 37252.87450427614
 
44 37785.14250383754
 
45 43211.010827761806
 
46 42187.228153685675
 
47 37687.94556189105
 
48 40103.11963081197
 
49 41598.11603070474
 
50 39301.34979206188
 
51 38070.981077270844
 
52 40676.25297510239
 
53 38063.58247109639
 
54 39008.2531133482
 
55 44015.77719054172
 
56 40955.71772499519
 
57 42635.640007846014
 
58 40997.066284709996
 
59 36319.60396880161
 
60 37843.364763131576
 
61 45098.91196389216
 
62 42043.88588059228
 
63 41796.541848243396
 
64 36342.69056479469
 
65 39491.49370182378
 
66 38607.84228313278
 
67 46196.56260084517
 
68 39123.15515470583
 
69 47514.4979049559
 
70 39692.821589745254
 
71 42074.6919163578
 
72 43968.96272229898
 
73 42873.05733375187
 
74 40064.7126247151
 
75 45005.90159790925
 
76 42173.329362182034
 
77 44550.43033164333
 
78 39992.280831958225
 
79 38215.995463377236
 
80 37883.916901619836
 
81 40524.63510279514
 
82 46500.09019299922
 
83 39027.992917947464
 
84 37736.302214433475
 
85 34456.04782925499
 
86 37941.584052919265
 
87 38150.29128099044
 
88 44191.92174864947
 
89 44357.926372515205
 
90 42739.47851804591
 
91 41158.40654838743
 
92 34329.98880462715
 
93 39906.92739138998
 
94 41822.36318204576
 
95 38562.020210239665
 
96 41403.49319081645
 
97 41301.04801132497
 
98 40273.15087522557
 
99 42214.71939587287
 
100 47309.417824537864
 
101 49261.77688698634
 
102 42191.67130896069
 
103 48512.33754318002
 
104 39036.76194278961
 
105 43057.562351296416
 
106 42226.194201065555
 
107 39110.87072209506
 
108 40261.87421111296
 
109 43372.03890498323
 
110 44736.99819368674
 
111 42098.14611758235
 
112 47136.06545447384
 
113 40099.235514575244
 
114 43587.461682410976
 
115 43078.269238867455
 
116 40270.23692821085
 
117 44695.15714813349
 
118 39389.901186441246
 
119 42157.25054857613
 
120 40495.528148850535
 
121 42840.582247750994
 
122 44081.64334857608
 
123 41358.76502016903
 
124 48361.74785616631
 
125 41952.0304236326
 
126 48724.41453399712
 
127 46294.85206579334
 
128 46816.063515672526
 
129 41219.10181799877
 
130 49288.71994218364
 
131 46269.48039786072
 
132 38488.89255995546
 
133 44575.67566031657
 
134 41514.874656871616
 
135 45672.028536294165
 
136 43402.965344642435
 
137 40095.85278249626
 
138 43388.76993556435
 
139 42516.826356111225
 
140 43254.44626998819
 
141 49877.30133561125
 
142 46078.36938698583
 
143 46037.99169054999
 
144 46677.02349510216
 
145 41747.27266900634
 
146 42895.47147508311
 
147 43403.06850257439
 
148 43543.039162170106
 
149 48435.44408230107
 
150 45622.90199277111
 
151 45476.75563539641
 
152 42264.32720240559
 
153 44192.360027941606
 
154 46236.75586426687
 
155 48044.281249656946
 
156 40099.50902448844
 
157 39030.16233918646
 
158 42614.52323896074
 
159 47524.748037530546
 
160 45158.32823534939
 
161 44864.247040001355
 
162 43848.54926540257
 
163 40175.77208299115
 
164 41733.53067603185
 
165 45907.94423986
 
166 39746.80533096151
 
167 42926.744791867706
 
168 42999.95603672504
 
169 46626.47681679626
 
170 42127.446128698044
 
171 42638.01591681523
 
172 41299.318919648875
 
173 45240.483800311995
 
174 42160.58580575337
 
175 42255.47432351794
 
176 41134.98820021631
 
177 38999.694287817794
 
178 41987.636731284394
 
179 39319.467729954304
 
180 42586.659989678694
 
181 45182.00568557304
 
182 40506.14527288559
 
183 43092.03670073922
 
184 46474.560082305055
 
185 42994.90561691983
 
186 44793.78633261019
 
187 43266.747655340936
 
188 44098.30866623244
 
189 43033.306193818484
 
190 42989.411556708765
 
191 47650.14524156842
 
192 42786.87734445616
 
193 42349.325891118
 
194 45729.45865171324
 
195 41383.2537464573
 
196 45022.55107515183
 
197 44960.2079538048
 
198 41817.19734754081
 
199 41332.33027611804
 
0 27942.961247801384
 
1 30292.53982299117
 
2 31378.4829794092
 
3 32493.26129746771
 
4 33349.4359214512
 
5 36613.57838147906
 
6 31065.235921094412
 
7 34706.6317982712
 
8 34986.91703069763
 
9 31751.534772598432
 
10 31295.533224213297
 
11 33763.49333346901
 
12 37315.9109957534
 
13 35360.70765209068
 
14 33176.3536925055
 
15 32841.2438201247
 
16 34133.57220444592
 
17 30755.599311734197
 
18 34076.413909818526
 
19 33191.67545820586
 
20 34996.430616072896
 
21 35484.498274308535
 
22 33876.27804836003
 
23 36195.73007747533
 
24 37663.22022850234
 
25 33603.74676313342
 
26 41063.40475321527
 
27 39017.39891255654
 
28 41835.06632522423
 
29 39846.66082181316
 
30 38885.21764646019
 
31 41692.301160591844
 
32 40378.01134589194
 
33 41007.078448917026
 
34 42899.5925440944
 
35 45210.51314947542
 
36 43929.2011742175
 
37 45565.08455076594
 
38 44889.547797702275
 
39 41911.36560178813
 
40 43780.91794889506
 
41 43528.09386076601
 
42 45841.02459230407
 
43 45329.02207305632
 
44 46959.407955362934
 
45 42829.828043284106
 
46 47261.9039833222
 
47 51162.862467159975
 
48 50615.944493459545
 
49 46580.057271492835
 
50 40521.38661684108
 
51 52646.692087325966
 
52 44846.3224046221
 
53 44810.07399053894
 
54 42860.46709208798
 
55 47755.17001777066
 
56 46242.83397618387
 
57 43115.90870788469
 
58 52133.90813103072
 
59 44549.84629697693
 
60 43103.350910213616
 
61 50771.35820321184
 
62 46194.7611923676
 
63 47855.96206794982
 
64 47463.73108252781
 
65 46992.88471246956
 
66 45473.877862577465
 
67 48582.64898087885
 
68 45918.26952791702
 
69 43311.43939690937
 
70 45228.78202772907
 
71 52595.05564830346
 
72 44506.35885018776
 
73 47479.50413279991
 
74 42847.69572068525
 
75 50051.717471711076
 
76 48033.651841950814
 
77 47095.5467012523
 
78 47033.059651956806
 
79 45644.859116439206
 
80 53590.968486789054
 
81 50703.80486226795
 
82 45080.69311495727
 
83 55396.93000707516
 
84 54248.73422871244
 
85 47439.74810265384
 
86 46123.97983589189
 
87 44732.24135318405
 
88 51183.6697332059
 
89 47741.77491078183
 
90 45125.89151699442
 
91 46878.07460666524
 
92 47639.97419131681
 
93 52203.55749146374
 
94 54234.94851146938
 
95 54512.03644111868
 
96 52567.34978459616
 
97 53082.4506801144
 
98 52420.109517380595
 
99 48231.00150429737
 
100 49003.81450911026
 
101 46982.834181199956
 
102 49114.967565509396
 
103 50625.72052500363
 
104 51945.704131848936
 
105 53783.86676826144
 
106 51403.52396812169
 
107 50672.357237820856
 
108 48988.56953103897
 
109 52226.13694861916
 
110 47864.8520212976
 
111 49006.47554975023
 
112 52801.64500443018
 
113 48343.43138033864
 
114 50484.95880190942
 
115 51345.77949338444
 
116 46290.69461258108
 
117 49510.64531651606
 
118 49134.91082265195
 
119 49786.56665556917
 
120 52801.70266559513
 
121 49295.57750970757
 
122 53855.13083123723
 
123 44277.85405906743
 
124 50973.75136016882
 
125 52637.13130011067
 
126 50573.008079987485
 
127 57740.123493611725
 
128 47305.42250491971
 
129 54454.36958547262
 
130 51401.05097227959
 
131 50955.272487494025
 
132 54845.268599966046
 
133 50268.510172239374
 
134 50584.32545522145
 
135 50439.9506980544
 
136 53596.462604656685
 
137 52153.04334530875
 
138 52009.820095421055
 
139 50194.80409495046
 
140 51927.10414878125
 
141 51226.68141754727
 
142 50626.49174820983
 
143 50608.22264982897
 
144 53476.016698328676
 
145 50651.47565622194
 
146 44921.74547991557
 
147 55633.3124613964
 
148 51343.47980751836
 
149 51169.7334893563
 
150 48703.819999943364
 
151 48911.82487294733
 
152 53247.598900872115
 
153 51750.75161523982
 
154 49624.27460674089
 
155 48318.06271837381
 
156 50778.59371062891
 
157 51670.45039457834
 
158 58140.58390743421
 
159 52998.65931604206
 
160 49471.657784157374
 
161 52727.636062631194
 
162 50140.068042090155
 
163 54639.338837964286
 
164 49644.92980399335
 
165 49851.999657492925
 
166 47283.208771887024
 
167 52034.32313434699
 
168 54686.1020752325
 
169 51058.13433601779
 
170 51741.74670022469
 
171 50739.083413240565
 
172 51260.48062183344
 
173 49260.62984150401
 
174 48538.69813022798
 
175 49471.20523578473
 
176 50723.47598191354
 
177 47677.968687845416
 
178 52750.8560626155
 
179 51763.52216090941
 
180 46875.54746021593
 
181 52365.95768653827
 
182 46193.301429832056
 
183 45815.93878636759
 
184 52172.76686295724
 
185 49398.837257965475
 
186 58674.88365310748
 
187 47062.80878666629
 
188 48594.885510140855
 
189 54314.25229246103
 
190 50685.52037955521
 
191 48846.659556142986
 
192 49291.259785526265
 
193 50914.21737179791
 
194 52873.6222531086
 
195 50413.45015348497
 
196 52204.36342784068
 
197 47688.03264549287
 
198 46577.69696807172
 
199 43936.792525041674
 
0 29016.236492780612
 
1 30413.293137640718
 
2 25113.37330989943
 
3 25060.42602283379
 
4 31573.887603242125
 
5 36069.43141652261
 
6 34648.81993587953
 
7 28556.082306157987
 
8 29838.202863560102
 
9 28921.174380532564
 
10 30885.204968852948
 
11 34039.05460631022
 
12 27131.70447835977
 
13 25790.267128853673
 
14 26437.45002962405
 
15 25630.51242963652
 
16 36779.788410892725
 
17 29682.6247041669
 
18 29627.738456152154
 
19 30398.73011768515
 
20 29083.153649784093
 
21 30007.079744374616
 
22 31678.38550496946
 
23 31715.342340768624
 
24 32718.161440008145
 
25 32441.917917764753
 
26 29012.736244378237
 
27 33470.50560968577
 
28 32716.90574553516
 
29 34074.658038474576
 
30 41927.006644639165
 
31 34842.33784305929
 
32 30840.157073527647
 
33 31697.005177818206
 
34 36289.498223400995
 
35 36636.66371172692
 
36 40478.70603180231
 
37 40146.91615386015
 
38 28258.45015836486
 
39 41027.82214360197
 
40 39481.425253287336
 
41 32758.474955148355
 
42 33952.730475602155
 
43 45577.80067204344
 
44 41362.915228523765
 
45 35688.654071796445
 
46 42301.53195145217
 
47 44170.19035346593
 
48 39542.501151444776
 
49 42258.772516057936
 
50 46808.58746453506
 
51 39816.67826572669
 
52 37823.93584074872
 
53 44817.729505944975
 
54 42078.27311000215
 
55 42885.05843838133
 
56 39220.28966533412
 
57 42431.77917506446
 
58 45348.49565628888
 
59 40917.21128077206
 
60 39182.55024302104
 
61 42482.366410541246
 
62 46851.08167446786
 
63 42548.57322438897
 
64 36992.71213504202
 
65 44498.970083348766
 
66 45520.11137944397
 
67 36850.37592480183
 
68 43089.58691927955
 
69 41064.204598726385
 
70 38511.99939486125
 
71 45088.89074380149
 
72 36219.277563351956
 
73 38914.38289420826
 
74 44810.40472417497
 
75 43695.4953921529
 
76 46056.242295140095
 
77 41743.14586552047
 
78 43608.16527925673
 
79 45573.06419801276
 
80 48752.946686273535
 
81 44852.466605991285
 
82 41720.200293355425
 
83 38490.52631560301
 
84 43538.22726527144
 
85 42771.2761421321
 
86 49469.578369599505
 
87 46885.215730155374
 
88 54137.06380341459
 
89 41616.05559444165
 
90 45691.34580585131
 
91 47678.639624884985
 
92 48795.28189974083
 
93 48663.272547685374
 
94 41368.97334966467
 
95 44488.20210678056
 
96 40791.56361817024
 
97 47202.65554709362
 
98 45751.15430084509
 
99 40460.72446061262
 
0 28386.92594330881
 
1 28537.965562327354
 
2 37140.236601391596
 
3 27548.56592156127
 
4 34247.481929736634
 
5 29230.860607321974
 
6 28953.613949619772
 
7 36350.7357684869
 
8 30045.684822903313
 
9 31454.255601030636
 
10 33665.92895399228
 
11 27205.19220722288
 
12 32089.263309277445
 
13 33614.01865499512
 
14 31505.366024913485
 
15 33983.193079052166
 
16 32941.14015325684
 
17 36035.68627791914
 
18 30723.28868317623
 
19 37040.249203547166
 
20 30293.538717988853
 
21 38516.53492072503
 
22 37813.42360782352
 
23 29130.095285285006
 
24 25949.95881567714
 
25 33349.65624844855
 
26 31283.194489756257
 
27 39651.54703387472
 
28 31061.53899445059
 
29 38799.9843954971
 
30 33362.88426623268
 
31 31277.50579606384
 
32 32760.734669963345
 
33 32994.35134206704
 
